153,1500,13.21,60.71,1.77,134,30.2,-29.14,4.54
153,1600,12.78,65.4,1.51,114,26.5,-30.9,3.57
153,1700,10.51,73.2,1.14,51.6,13.7,-12.25,4.24
153,1800,10.57,71,1.1,29.6,7.9,-15.58,1.15
153,1900,9.55,89.3,1.67,2.1,2.2,-8.91,-0.24
153,2000,8.06,96.9,0.21,-0.7,1.6,-0.61,1.03
153,2100,7.31,99.1,0.25,-2,1.5,-1.33,-5.94
153,2200,6.2,100,0.33,-2.2,1.5,-1.58,-5.82
153,2300,5.76,100.8,0.6,-0.8,1.2,-0.97,-1.94
153,2400,6.32,100.6,0.33,-0.5,0.5,-0.61,0.12
154,100,6.53,100.2,0.18,-0.6,0.7,-0.61,0.36
154,200,6.66,100.4,0.03,-0.7,0.6,-0.61,0
154,300,6.8,99.9,0.2,-0.5,0.6,-0.61,-0.06
154,400,6.7,100.2,0.01,5.5,2.1,-0.49,-0.55
154,500,6.83,99.3,0.2,33.3,7.1,-0.61,-1.03
154,600,6.2,99.3,0.18,58.7,9.3,-0.3,-2.24
154,700,9.32,71.4,0.52,439,106.9,3.7,11.47
154,800,12.71,57.75,1.02,609.3,143.2,-5.15,14.31
154,900,14.37,46.51,1.77,804.2,180.9,-77.66,26.42
154,1000,15.37,41.42,2.86,1029.1,224.6,-80.05,45.86
154,1100,16.41,42.94,2.05,906.1,192.9,-65.91,44.39
154,1200,16.13,44.75,1.68,549.3,115.6,-54.02,26.4
154,1300,16.76,40.61,2.83,672,141.8,-69.95,32.59
154,1400,16.34,40.95,4.04,576.7,123.3,-59.6,21.2
154,1500,16.1,41.81,3.78,390.9,81.3,-72.34,9.75
154,1600,15.24,46.36,2.53,211.6,38.8,-42.28,0.97
154,1700,14.71,55.78,2.36,143.1,29.9,-69.22,-3.21
154,1800,13.91,53.59,1.05,53.9,11.7,-67.11,-8.18
154,1900,13.33,63.13,0.88,7.4,2.2,-34.24,-7.76
154,2000,12.09,73.2,1.69,-2,0.5,-55.94,-11.27
154,2100,10.82,74.3,0.58,-1.1,0.8,-32.97,-7.4
154,2200,11.23,49.82,0.97,-0.6,1.7,-39.65,-8.24
154,2300,11.75,44.34,0.89,-0.2,1.3,-33.89,-9.88
154,2400,11.5,57.63,1.55,-1.6,0.8,-48.56,-12.06
155,100,11.25,42,1.26,-0.3,2.2,-46.44,-11.1
155,200,11.79,48.15,1.43,-0.4,0.8,-30.01,-9.52
155,300,11.58,49.22,1.07,-0.7,0.5,-26.61,-8.49
155,400,10.63,67.71,1.22,1.2,0.7,-24.8,-7.76
155,500,10.01,72.1,1.2,13,3.6,-18.19,-4.12
155,600,8.14,92.9,1.91,32.4,8.1,-0.79,3.21
155,700,7.5,90.8,2.75,24.9,5.8,-0.55,2.91
155,800,6.61,95.3,1.21,72,13.3,0.79,7.28
155,900,8.1,72.6,1.17,340.2,66,4,22.37
155,1000,9.73,59.96,2.62,797.7,162.5,3.7,33.64
155,1100,10.89,56.07,2.41,446,92.8,-31.04,19.58
155,1200,11.7,53.72,2.43,486.6,101.3,-46,21.21
155,1300,11.71,53.99,1.96,335,71.2,-35.39,14.24
155,1400,10.88,87.3,1.86,142,29.6,-21.21,5.7
155,1500,9.11,87.5,1.07,179.5,37,2.3,16.24
155,1600,10.03,88,0.74,326.5,59.2,3.03,15.39
155,1700,9.23,85.2,0.28,89.9,16.8,-0.12,4.79
155,1800,8.42,92.9,0.18,56.8,11.7,-0.36,0.55
155,1900,7.16,96.5,0.11,10.8,3.6,-1.21,-5.94
155,2000,5.91,97.8,0.19,-1.9,1.7,-1.76,-6.12
155,2100,5.07,100,0.41,-1.4,1.6,-1.27,-3.21
155,2200,5.83,94.9,0.48,-0.1,1,-0.61,0.49
155,2300,6.54,98.8,0.45,-0.1,0.7,-0.55,0.97
155,2400,6.39,99.2,0.54,-0.6,0.6,-0.67,1.03
156,100,5.81,97.7,0.37,-0.6,1.2,-0.79,1.33
156,200,4.3,98.6,0.1,-1,0.8,-1.15,0.73
156,300,2.78,99.6,0.18,-0.6,0.8,-0.91,-0.24
156,400,2.22,99.8,0.37,0.1,1.2,-0.79,-0.55
156,500,2.16,99.1,0.36,15.8,3.6,0.12,3.7
156,600,2.88,96.7,0.34,67.2,14.1,0.85,7.58
156,700,3.56,95.8,1.52,133.2,26,2.18,11.7
156,800,4.59,88.7,0.99,236.7,45.9,4.06,19.77
156,900,6.89,78.3,1.37,652.7,134.4,9.04,34.21
156,1000,8.69,77,2.3,843.6,182.6,4.18,37.22
156,1100,10.87,65.47,2.71,930.9,200,-59.64,42.67
156,1200,11.98,53.79,2.04,310.8,62.1,-44.42,11.58
156,1300,9.52,90,0.93,47.2,10.2,-9.81,5.76
156,1400,7.17,85.1,0.92,85.6,16.8,-0.48,9.15
156,1500,6.13,93.7,2.71,174.5,32.6,-3.7,13.52
156,1600,6.39,92.2,0.97,121.2,23.1,-5.15,13.83
156,1700,7.06,87.3,0.53,120.6,24,-9.03,12.73
156,1800,7.08,96.8,0.47,33.4,7.2,-5.64,5.7
156,1900,6.38,98.8,0.14,7.1,2.2,-0.61,3.58
156,2000,6.09,99.9,0.14,-0.6,0.7,-0.61,3.34
156,2100,5.93,98.8,0.24,-0.6,0.6,-0.61,2.91
156,2200,5.61,97.2,0.93,-0.8,1.2,-0.61,2.73
156,2300,5.63,97.9,1.29,-0.6,1.4,-0.61,2.91
156,2400,5.5,99.3,0.68,-0.5,0.8,-0.49,2.61
157,100,5.35,99.5,1.24,-0.4,0.7,-0.49,2.18
157,200,5.08,99.1,1.4,-0.5,0.8,-0.36,2.43
157,300,4.78,98.6,1.53,-0.2,0.8,-0.18,2.43
157,400,4.65,96.2,2.53,9.7,3.7,-0.24,2.97
157,500,4.54,98.6,1.04,14.3,3.7,0.06,4.13
157,600,5.07,96,1.74,53.4,10.9,0.61,5.94
157,700,6.02,77.2,2.1,116.7,22.8,0.12,8.86
157,800,9.55,71.2,2.44,344.1,70,-8.07,16.74
157,900,9.08,85.4,1.49,259.7,50.9,0.06,17.52
157,1000,8.9,65.51,2.78,414.4,78.8,0.48,21.71
157,1100,10.59,54.82,3.66,455.1,90.8,-40.74,12.55
157,1200,9.04,68.11,2.73,179.1,36.9,-20.43,7.52
157,1300,6.61,90.2,1.44,16.6,3.3,-5.7,4.43
157,1400,5.24,94.1,1.03,26.5,5.3,-0.06,6.49
157,1500,5.92,81.2,0.82,243.8,46.3,3.52,17.47
157,1600,6.78,82.6,1.7,367.8,65.6,2.06,16.13
157,1700,5.99,87.8,0.51,31,6.4,-2.85,4.18
157,1800,4.28,90.7,2.02,49.7,10.7,0.36,7.33
157,1900,3.96,91.3,1.12,30.2,8.3,-0.55,4.67
157,2000,2.8,98.2,0.17,0.1,2,-0.85,0.91
157,2100,2.54,96.2,0.23,-1.3,1.3,-0.61,3.58
157,2200,2.01,98.2,0.03,-1.3,1.3,-0.67,2.43
157,2300,0.99,99.5,0.13,-3.4,2,-1.52,-1.88
157,2400,-0.04,100.3,0.1,-3.3,2.5,-1.82,-1.46
158,100,-0.58,100.6,0.08,-4.1,1.4,-0.49,-2.85
158,200,-0.96,101.5,0.63,-0.8,1.6,-0.79,-0.06
158,300,-0.97,101.7,0.47,-1.8,1.5,-1.03,0.12
158,400,-0.94,101.7,0.79,1.5,2.5,-1.03,-0.12
158,500,-1.27,101.8,0.53,13,3.6,-0.79,0.18
158,600,-1.33,101.7,0.57,58,17.8,-0.67,0.43
158,700,1.67,79.4,0.54,482.1,111,4.25,9.41
158,800,4.32,55.93,1.33,645.4,142.2,-4.06,22.09
158,900,5.85,49.35,1.94,790.4,174.7,-94.19,34.14
158,1000,7.48,47.73,2.43,920.8,201,-109.7,43.59
158,1100,9.22,33.44,2.49,1003.4,215.2,-108.32,51.39
158,1200,10.37,24.62,1.97,1036.4,221.6,-113.74,52.79
158,1300,10.66,28.02,2.31,873.9,185,-113.92,46.53
158,1400,10.32,33.42,3.53,880.4,188.5,-97.03,36.42
158,1500,9.39,33.69,3.98,717,152.6,-92.44,24
158,1600,8.74,30.63,3.68,648.1,118.1,-106.86,8
158,1700,7.47,32.24,1.56,63.7,13.4,-104.56,-11.46
158,1800,6.29,33.86,1.4,22.2,5.1,-102.45,-14.67
158,1900,4.04,47.1,0.61,7.1,2.9,-97.68,-16.07
158,2000,1.38,58.14,0.2,-3.4,2.5,-87.3,-12.86
158,2100,0.25,69.19,0.24,-3,2.9,-81.61,-9.89
158,2200,-0.69,73.1,0.12,-2.9,3.3,-78.31,-9.16
158,2300,-1.22,78,0.2,-2.3,3.3,-75.55,-8.37
158,2400,-1.72,78.7,0.18,-2.2,3.2,-72.15,-7.46
159,100,-2.04,83.9,0.12,-2.4,3.2,-71.6,-7.29
159,200,-2.33,83.4,0.4,-2.2,3.3,-71.15,-6.37
159,300,-2.57,84.6,0.16,-2.6,2.9,-71.33,-7.95
159,400,-2.75,89.4,0.29,4.7,4.7,-68.94,-6.07
159,500,-2.26,85.8,0.12,35.3,11.4,-67.56,-2.43
159,600,-1.21,79.3,0.25,91.8,25.4,-69.68,-0.12
159,700,3.18,46.21,0.67,411.7,103.3,-90.51,10.38
159,800,7.4,28.73,0.68,520,121.5,-101.9,13.23
159,900,9.49,30.31,1.34,669.2,151.6,-107.5,24.86
159,1000,11.67,26.83,0.86,789.5,171.2,-107.22,31.58
159,1100,13.53,25.62,1.54,861.1,180.9,-109.52,33.93
159,1200,14.54,24.15,2.52,953.8,202.5,-105.2,43.86
159,1300,15.31,28.01,3.08,963.9,203.1,-109.15,41.55
159,1400,15.92,28.48,2.37,877.6,183.1,-117.96,32.28
159,1500,16.32,28.14,2.37,747.3,155.7,-123.29,15.27
159,1600,15.97,31.61,2.09,580.2,98.3,-123.65,-5.51
159,1700,14.17,40.69,0.99,48.9,7.1,-103.92,-23.92
159,1800,11.41,57.99,0.05,20.8,3.4,-87.39,-18.42
159,1900,8.94,70.9,0.01,8.3,3.2,-77.75,-15.28
159,2000,6.94,80.6,0.02,-2.1,2.2,-71.88,-14.61
159,2100,5.52,85.3,0.18,-2.4,2.2,-69.22,-12.49
159,2200,4.56,87.2,0.11,-2,2.6,-66.83,-11.16
159,2300,3.75,92,0.13,-1.5,2.9,-53.14,-8.98
159,2400,3.03,92.7,0.02,-1.6,2.8,-40.82,-7.52
160,100,2.43,95.3,0.06,-1.8,2.4,-31.43,-5.34
160,200,2.1,94.3,0.39,-1.9,2.1,-25.91,-4.55
160,300,1.64,96.5,0.4,-2.1,1.8,-22.88,-4.13
160,400,1.29,97.9,0.24,6.1,4.1,-19.97,-3.52
160,500,1.59,98.1,0.33,20.8,5.7,-18.63,-2.43
160,600,2.02,95.7,0.34,63.7,16.9,-16.51,-1.76
160,700,7.18,65.5,0.92,452.7,121.7,-72.06,12.69
160,800,12.83,47.28,0.81,620.3,147.4,-120.26,8.73
160,900,14.35,35.97,2.31,711.5,163.7,-108.87,20.36
160,1000,15.85,31.02,1.82,765.6,167.8,-103.83,24.6
160,1100,16.22,28.48,2.72,650.9,138.7,-90.24,18.6
160,1200,15.61,30.95,4.08,408.2,90.1,-66.74,5.33
160,1300,15.7,25.68,3.43,487.3,107.4,-69.58,9.93
160,1400,16,32.62,3.34,584.5,126,-78.12,14.29
160,1500,16.03,29.41,4.09,815.2,176.4,-95.93,20.66
160,1600,15.44,33.08,2.52,535.8,91,-115.85,-3.69
160,1700,14.11,42.83,0.5,62.3,7.5,-104.19,-24.96
160,1800,13.14,47.71,0.52,27.8,5.6,-87.94,-18.85
160,1900,12.86,48.66,0.81,17.6,5.9,-69.86,-15.33
160,2000,11.7,71.7,1.47,-0.7,0.7,-37.76,-8.97
160,2100,9.93,78.2,0.26,-2,0.4,-39.04,-9.52
160,2200,9.02,81.2,0.17,-0.8,1.2,-31.22,-6.18
160,2300,8.24,85.5,0.47,-1.8,1,-43.9,-5.34
160,2400,6.92,90.7,0.17,-2.4,1,-51.72,-6.73
161,100,6.12,88.6,0.39,-1,1.7,-41.79,-4.67
161,200,6.12,91.3,0.33,-1.1,1.5,-37.78,-4.25
161,300,5.47,93.8,0.28,-1.7,1.7,-53.87,-6.91
161,400,4.56,93.6,0.24,3.5,2.8,-49.75,-8.61
161,500,4.01,90.7,0.21,26.6,7,-37.55,-4.55
161,600,4.83,87.4,0.37,114.6,29.2,-36.89,3.88
161,700,10.47,50.9,0.95,515.8,134.2,-88.77,7.58
161,800,11.86,42.26,2.37,479.5,111.4,-84.36,6.49
161,900,12.52,35.64,1.97,431.5,95.2,-56.79,10.3
161,1000,13.52,35.57,1.76,540.5,117.6,-52.97,15.39
161,1100,14.12,34.29,2.43,734.4,158,-62.17,23.69
161,1200,15.35,30.15,2.12,1041.9,218.6,-101.81,37.74
161,1300,16,27.01,3.11,984.1,205.5,-105.66,31.8
161,1400,16.44,28.54,2.42,862,179.2,-113.83,25.32
161,1500,16.49,29.07,2.41,673.8,139.9,-111.17,11.03
161,1600,16.47,32.01,2.38,600.5,103.5,-114.38,-4.36
161,1700,15.24,37.76,2.17,63.8,8.7,-98.69,-16.05
161,1800,14.36,42.64,1.95,23,4.2,-89.96,-14.24
161,1900,11.12,64.68,0.11,7.5,1.2,-79.96,-16.24
161,2000,8.87,69.78,0.24,-1.6,1.9,-71.42,-12.6
161,2100,7.44,77,0.26,-2.5,1.9,-67.38,-10.97
161,2200,6.36,82.7,0.16,-1.9,2.2,-64.03,-10.68
161,2300,5.54,88.7,0.14,-1.5,2.4,-60.96,-9.28
161,2400,5.03,89.8,0.12,-0.9,2.7,-45.38,-7.1
162,100,4.55,89.6,0.1,-1.3,2.7,-36.03,-6.43
162,200,3.9,89.6,0.09,-1.3,2.4,-29.42,-5.28
162,300,3.34,92.4,0.08,-1.6,1.9,-24.81,-4.79
162,400,3.19,93.1,0.16,4,3,-20.76,-3.64
162,500,3.29,93.3,0.11,16.4,4.1,-18.87,-2.91
162,600,3.76,83,0.17,70.3,17,-17.6,-2
162,700,9.29,52.79,0.8,459.7,124,-79.87,8.13
162,800,15.14,41.46,0.68,622.5,147.2,-126.41,3.7
162,900,17.66,34.83,1.29,762.9,172.9,-129.25,11.81
162,1000,18.84,24.54,2.63,896,194.5,-119.16,19.32
162,1100,20.33,25.6,3.3,971.2,206.1,-114.38,26.53
162,1200,21.21,23.53,2.7,984.1,205.9,-114.66,27.43
162,1300,22.04,26.92,2.53,954.7,197.6,-117.41,22.7
162,1400,22.43,29.26,2.78,870.3,179.4,-119.71,12.65
162,1500,22.01,34.12,2.93,730.7,151.2,-118.88,2.97
162,1600,21.05,41.05,2.34,560,95,-117.05,-10.9
162,1700,19.11,54.54,0.73,59.4,7.1,-98.04,-20.95
162,1800,16.46,68.51,0.32,22.2,3,-80.23,-15.32
162,1900,14.39,76.1,0.23,14.6,3.8,-61.67,-11.03
162,2000,13.46,77.1,0.26,0.2,1.5,-40.05,-7.88
162,2100,12.54,83.7,0.19,-1.9,0.4,-42.67,-8.6
162,2200,11.47,86.8,0.24,-1.6,1.2,-49.46,-8.73
162,2300,10.63,87.2,0.19,-1.5,1.3,-45.1,-7.64
162,2400,9.82,91.5,0.52,-2,1.4,-58.74,-8.97
163,100,8.85,91.2,0.4,-1,2.1,-55.66,-8.91
163,200,7.9,94.3,0.32,-1.8,1.3,-42.75,-8.49
163,300,7.27,96.4,0.17,-1.3,1.5,-30.62,-6.55
163,400,6.79,96.9,0.25,4.2,2.5,-23.35,-4.79
163,500,6.92,97.7,0.26,19.1,3.9,-20.14,-3.03
163,600,7.53,93.3,0.34,77.9,17.5,-17.96,-0.67
163,700,12.73,62.92,0.6,392.6,103,-68.48,7.89
163,800,17.78,51.86,1.02,646.3,151.6,-102.36,3.58
163,900,18.24,53.7,2.42,556.8,124.2,-60.52,8.36
163,1000,18.2,49.82,2.11,359.6,77.8,-39.01,4.24
163,1100,19.54,44.28,1.14,491.2,100,-70.59,8.79
163,1200,20.13,42.93,1.93,772,160.5,-66.37,14.41
163,1300,19.99,41.47,2.66,557.8,117.1,-56.38,7.39
163,1400,20.23,37.53,2.62,697.7,149.2,-64.81,10.24
163,1500,21.09,33.79,2.74,677.5,140.8,-97.22,3.15
163,1600,20.71,36.66,2.14,385.2,72.4,-90.42,-10.41
163,1700,19.42,39.61,2.88,125.7,25.1,-60.26,-10.54
163,1800,18.6,46.22,1.76,71.1,15,-68.3,-11.69
163,1900,16.66,55.77,0.6,19.9,4.4,-63.73,-13.82
163,2000,14.05,68.07,0.48,-1.9,0.5,-61.8,-14.12
163,2100,11.77,78.2,0.27,-3.6,0.5,-69.49,-14.54
163,2200,10,80,0.52,-2.1,1.7,-64.81,-11.09
163,2300,9.04,86.7,0.17,-1.5,1.9,-53.16,-8.85
163,2400,8.54,87.6,0.23,-1.3,2.4,-56.58,-8.31
164,100,7.8,94.6,0.42,-1.8,2.1,-61.73,-9.15
164,200,7.21,92.3,0.33,-1.8,1.7,-49.49,-8.91
164,300,6.67,94.2,0.25,-1.6,1.6,-33.06,-6.91
164,400,6.39,95.2,0.32,6,3.1,-22.2,-4.19
164,500,6.55,96.6,0.43,22.1,4.8,-21.47,-2.97
164,600,6.86,96.6,0.09,81.3,19.4,-19.35,-1.64
164,700,11.86,70,0.64,453.9,122.9,-80.88,6.67
164,800,16.17,47.32,0.94,620.8,149.5,-126.32,2.3
164,900,17.95,23.08,1.84,769.3,177.3,-125.77,13.27
164,1000,19.91,21.14,2.92,902.4,198.2,-126.41,18.05
164,1100,20.78,19.33,2.02,978.6,207.7,-124.48,26.28
164,1200,21.31,24.79,1.65,845.5,175.8,-117.05,18.53
164,1300,21.2,22.06,2.29,763.8,162.9,-94.74,12.59
164,1400,21.99,22.59,1.76,841.8,177,-119.25,12.04
164,1500,21.71,25.86,3.21,704.1,150.6,-116.22,0.73
164,1600,21.45,29.86,2.53,580.1,102.8,-126.13,-11.92
164,1700,19.86,34.47,1.64,64.5,9.9,-106.58,-23.56
164,1800,17.65,47.43,0.6,32.5,5.5,-88.95,-18.47
164,1900,14.99,59.32,0.21,11.4,2.4,-78.12,-16.54
164,2000,12.65,72.5,0.18,-2.2,1,-67.75,-14.91
164,2100,11.79,71.4,0.52,-1.5,1.9,-61.4,-11.34
164,2200,10.43,74.9,0.15,-1.7,1.8,-58.92,-11.09
164,2300,9.57,83.2,0.25,-1.4,1.8,-56.44,-9.88
164,2400,9.49,78.8,0.55,0,2.3,-45.06,-6.61
165,100,9.92,78.1,0.47,-0.5,1.8,-41.48,-6.67
165,200,9.72,82.7,0.48,-1.1,1,-38.26,-6.43
165,300,9.68,82,0.42,-0.8,1.3,-37.84,-6.19
165,400,9.45,85.1,0.23,3.2,1.7,-31.9,-5.28
165,500,9.39,85,0.15,45.7,11.8,-46.2,-2.67
165,600,11.22,74.5,0.27,141.6,33,-54.46,3.34
165,700,15.83,52.01,0.47,379,93.8,-69.4,2.85
165,800,16.62,43.77,1.26,251.9,54.1,-52.55,-2.85
165,900,16.31,53.38,1.37,242.2,51.4,-43.33,1.33
165,1000,16.37,52.04,1.8,223.6,46.6,-42.12,-1.58
165,1100,14.8,60.45,2.11,150,33.8,-22.97,-0.36
165,1200,15.09,55.19,2.18,405.2,86.4,-35.81,8.42
165,1300,15.83,57.04,2.22,497.8,103.6,-46.6,10.6
165,1400,15.18,55.77,2.38,368.9,76.8,-40.83,8.3
165,1500,15.89,57.91,0.95,168.3,33.4,-37.68,-0.91
165,1600,14.19,74.8,1.26,119,27.1,-15.21,3.7
165,1700,14.23,75.1,0.85,122.8,26.2,-39.33,0.61
165,1800,13.81,83.5,0.33,39.1,8.5,-23.45,-1.64
165,1900,11.8,93.1,0.38,18.8,5.9,-1.82,0.18
165,2000,11.06,93.1,0.3,-1.2,1.2,-1.7,-1.27
165,2100,10.29,94.2,0.25,-1.7,1.4,-2.36,-4.12
165,2200,9.27,97,0.3,-1.8,1.5,-2.91,-6.73
165,2300,8.45,97.2,0.24,-0.9,1.2,-1.7,-3.7
165,2400,8.12,95.9,0.22,-1.3,1.2,-2.24,-4.43
166,100,7.34,100.3,0.08,-1.9,1.4,-2.91,-5.82
166,200,6.47,99.6,0.28,-0.9,1.4,-1.7,-3.27
166,300,6.39,100.5,0.15,-0.8,1.5,-1.46,-2.49
166,400,6.54,100.6,0.11,7.2,3.5,-1.27,-1.09
166,500,6.62,100.3,0.08,39.8,10,-1.03,-1.09
166,600,7.92,92.5,0.17,113.4,25.6,-0.12,0.79
166,700,12.04,69.66,0.73,407,100.7,-37.96,6.06
166,800,15.11,50.73,1.36,587.8,137.5,-97.12,4.3
166,900,16.54,47.3,0.99,597.9,129.3,-103.83,3.09
166,1000,17.41,46.68,1.61,912.5,194,-101.35,18.96
166,1100,18.47,41.4,1.46,1021.7,209.6,-93.73,24.46
166,1200,18.95,38.52,1.22,653.6,132.2,-72.61,13.2
166,1300,19.16,45.92,1.4,489.1,99.1,-66.19,4.84
166,1400,18.33,45.94,1.66,189.4,38.6,-43.66,-2.72
166,1500,16.1,56.3,2.58,164.8,37.5,-29.01,-1.03
166,1600,16.35,48.83,2.87,283.8,61.3,-52.16,0.3
166,1700,14.97,77.4,3.39,105.8,22.7,-30.65,-1.94
166,1800,13.36,70.2,0.56,66,16.9,-25.21,1.94
166,1900,13.13,77.1,0.27,6.2,1.6,-24,-3.76
166,2000,11.7,91.9,0.9,-1.7,1.9,-3.39,-1.94
166,2100,10.32,95.5,0.65,-1.9,1.6,-3.39,-4.3
166,2200,9.72,97,0.62,-0.5,1.5,-1.27,-2.18
166,2300,10.08,97.5,0.64,-0.1,1.6,-1.21,0.36
166,2400,9.89,98.4,0.93,-0.5,1.2,-1.58,-0.36
167,100,9.04,100,0.37,-1.6,1.2,-3.33,-4.61
167,200,8.47,99.7,0.41,-0.5,1,-1.82,-2.06
167,300,8.72,99.8,0.57,-0.7,0.6,-1.15,-1.27
167,400,8.03,99.9,0.25,4.4,2.1,-1.94,-4.49
167,500,7.87,99.1,0.36,58,13.5,0,0.97
167,600,9.39,94.5,0.5,62.7,13.5,0.36,4.24
167,700,10.7,77.7,0.5,186.5,40.9,1.94,8.24
167,800,13.02,70,0.53,264.9,56.8,-0.61,7.7
167,900,13.6,58.94,1.69,401.1,86.1,-35.03,7.52
167,1000,13.97,53.72,1.96,474.1,101.5,-49.82,7.15
167,1100,14.55,49.31,3.27,568.6,120.7,-51.57,9.88
167,1200,14.81,51.44,2.06,513.4,108,-46.96,11.21
167,1300,15.52,43.76,2.13,604.4,126.2,-62.95,11.93
167,1400,15.37,41.69,2.72,221,45.6,-44.95,-1.88
167,1500,14.87,45.84,2.77,221.2,47.4,-43.2,-0.79
167,1600,14.4,49.05,2.82,153,32.5,-40.17,-3.33
167,1700,13.76,51.58,2.78,110.9,23.7,-49.81,-3.94
167,1800,13.38,54.39,3.56,59.1,13,-43.51,-5.03
167,1900,12.79,56.61,3.19,16.9,4.4,-34.06,-5.09
167,2000,12.13,50.2,2.31,-1.7,1.5,-78.4,-11.15
167,2100,10.28,64.17,0.78,-3.5,1.2,-80.97,-15.28
167,2200,7.09,76.3,0.27,-3.5,1.2,-72.8,-12.37
167,2300,5.42,82.6,0.38,-2.7,2.1,-70.96,-9.82
167,2400,4.36,83.6,0.42,-2.1,2.5,-70.04,-8.61
168,100,3.79,84.5,0.61,-2.4,2.4,-72.71,-8.19
168,200,3.02,89.2,0.28,-2.5,2.5,-70.23,-8
168,300,2.65,83.4,0.56,-2,2.9,-69.31,-7.16
168,400,2.24,83.8,0.21,4.2,3.5,-69.86,-7.77
168,500,1.75,82.7,0.27,17.2,4.8,-68.57,-5.64
168,600,2.26,75.5,0.42,87.4,20.6,-70.32,-4.79
168,700,7.57,53.53,0.8,462.5,120.5,-102.82,3.16
168,800,11.65,27.31,1.41,627.8,150.8,-118.7,6.31
168,900,12.94,28.7,2.32,768.4,176.5,-115.67,14.91
168,1000,13.63,31.89,2.8,896.9,193.4,-109.88,24.18
168,1100,14.15,32.96,2.96,975.8,204.2,-105.02,30.84
168,1200,14.72,35.22,2.8,1008.9,208.8,-101.16,34.89
168,1300,15.32,37.55,2.8,911.6,188.6,-99.24,28.59
168,1400,14.91,40.55,3.61,535.2,109.2,-97.03,13.08
168,1500,14.49,43.36,3.37,449.2,93,-95.1,6.24
168,1600,14.07,43.16,3.15,493,87,-98.78,-0.85
168,1700,13.09,47.57,3.44,134.9,29.3,-71.88,-6.12
168,1800,12.32,52.32,2.57,100.9,22.6,-54.66,-3.45
168,1900,11.64,54.07,1.46,31.1,7.9,-49.09,-5.15
168,2000,10.94,55.34,2.52,-0.2,1.9,-72.52,-8.61
168,2100,10.31,56.69,2.61,-2.2,1.7,-78.67,-9.15
168,2200,8,69.72,0.29,-3.3,0.8,-71.15,-13.04
168,2300,6.07,82,0.18,-3.1,1.4,-70.32,-12.13
168,2400,4.8,83.5,0.21,-2.4,2.2,-67.29,-9.77
169,100,3.84,89.6,0.08,-1.8,2.5,-61.03,-8.74
169,200,3.02,93.6,0.16,-1.5,2.7,-46.22,-6.61
169,300,2.52,96.3,0.13,-1.7,2.1,-33.13,-5.22
169,400,2.08,94.5,0.07,4.6,3.5,-25.25,-3.82
169,500,2.25,96.6,0.3,16.9,4.3,-22.69,-2.85
169,600,2.85,85.5,0.36,88.5,21.3,-21.43,-1.82
169,700,7.26,61.62,1.51,488.1,129.5,-86.11,7.53
169,800,11.46,42.94,1.65,634.4,158.1,-117.69,9.7
169,900,13.98,28.16,1.23,770.2,176.9,-127.69,14.55
169,1000,15.45,24.42,1.72,906.1,196.5,-129.99,20.66
169,1100,16.62,28.21,2.11,990.5,207.9,-123.47,26.95
169,1200,17.7,19.4,2.49,1010.7,211.9,-118.61,29.5
169,1300,18.79,19.33,2.71,977.7,204.3,-121.08,24.71
169,1400,19.53,20.13,3.04,896,188.6,-126.68,12.9
169,1500,19.88,27.2,2.99,761.9,161.1,-127.33,2.6
169,1600,18.71,37.07,3.55,591.8,105.9,-120.07,-9.75
169,1700,16.94,57.82,2.03,48.5,10.5,-102.17,-16.17
169,1800,14.99,65.32,1.37,23,4.4,-86.11,-12.17
169,1900,12.98,77.1,0.52,8.7,1.9,-80.14,-14.18
